BusStopCode ServiceNo   Direction    StopSequence
84089	12	2	38
84079	12	2	39
84109	12	2	40
85091	12	2	41
85101	12	2	42
96011	12	2	43
96021	12	2	44
96031	12	2	45
96201	12	2	46
96191	12	2	47
96181	12	2	48
96121	12	2	49
76101	12	2	50
76031	12	2	51
76231	12	2	52
76241	12	2	53
98011	12	2	54
98091	12	2	55
78051	12	2	56
78061	12	2	57
78079	12	2	58
78089	12	2	59
78101	12	2	60
77009	12	2	61
10589	120	1	1
10017	120	1	2
10021	120	1	3
10041	120	1	4
10051	120	1	5
10061	120	1	6
10071	120	1	7
10371	120	1	9
10171	120	1	10
10181	120	1	11
10191	120	1	12
10201	120	1	13
10281	120	1	14
10291	120	1	15
11539	120	1	16
11529	120	1	17
11519	120	1	18
18019	120	1	19
15059	120	1	20
15049	120	1	21
14189	120	1	22
14179	120	1	23
14169	120	1	24
14041	120	1	25
14349	120	1	26
14339	120	1	27
14329	120	1	28
14491	120	1	29
14391	120	1	30
14331	120	1	31
14341	120	1	32
14049	120	1	33
14161	120	1	34
14171	120	1	35
15041	120	1	36
15051	120	1	37
18011	120	1	38
11511	120	1	39
11521	120	1	40
11531	120	1	41
10299	120	1	42
10209	120	1	43
10199	120	1	44
10189	120	1	45
10179	120	1	46
10379	120	1	47
10079	120	1	48
10069	120	1	49
10059	120	1	50
10049	120	1	51
10039	120	1	52
10589	120	1	53
10589	121	1	1
10017	121	1	2
06011	121	1	3
06051	121	1	4
06071	121	1	5
06081	121	1	6
10221	121	1	7
10231	121	1	8
10389	121	1	9
10169	121	1	10
10121	121	1	11
10071	121	1	12
10501	121	1	13
10369	121	1	14
14039	121	1	15
14291	121	1	16
14269	121	1	17
14259	121	1	18
14279	121	1	19
14319	121	1	20
14489	121	1	21
14309	121	1	22
14379	121	1	23
14031	121	1	24
10361	121	1	25
10079	121	1	26
10129	121	1	27
10151	121	1	28
10161	121	1	29
10381	121	1	30
10239	121	1	31
10229	121	1	32
06069	121	1	34
06049	121	1	35
06029	121	1	36
10589	121	1	37
10589	122	1	1
10017	122	1	2
06011	122	1	3
06051	122	1	4
10141	122	1	5
10151	122	1	6
10161	122	1	7
10381	122	1	8
10241	122	1	9
10261	122	1	10
10271	122	1	11
10321	122	1	12
10479	122	1	13
10469	122	1	14
11499	122	1	15
11489	122	1	16
11479	122	1	17
11469	122	1	18
11061	122	1	19
11439	122	1	20
11429	122	1	21
11169	122	1	22
11471	122	1	23
11481	122	1	24
11491	122	1	25
10461	122	1	26
10471	122	1	27
10329	122	1	28
10279	122	1	29
10269	122	1	30
10249	122	1	31
10389	122	1	32
10169	122	1	33
10149	122	1	34
06049	122	1	35
06029	122	1	36
10589	122	1	37
10009	123	1	1
10659	123	1	2
10101	123	1	3
10111	123	1	4
10131	123	1	5
11021	123	1	6
11031	123	1	7
11041	123	1	8
11051	123	1	9
11061	123	1	10
11071	123	1	11
11081	123	1	12
11229	123	1	13
11219	123	1	14
11209	123	1	15
13029	123	1	16
13019	123	1	17
09149	123	1	18
09159	123	1	19
09169	123	1	20
09179	123	1	21
09048	123	1	22
09038	123	1	23
08137	123	1	24
08019	123	1	25
04329	123	1	26
06161	123	1	27
06151	123	1	28
06069	123	1	29
06051	123	1	30
10141	123	1	31
10151	123	1	32
10161	123	1	33
10379	123	1	34
10369	123	1	35
14039	123	1	36
14389	123	1	37
14381	123	1	38
14029	123	1	39
14019	123	1	40
14519	123	1	41
14521	123	1	42
14539	123	1	43
14539	123	2	1
14529	123	2	2
14011	123	2	3
14021	123	2	4
14379	123	2	5
14389	123	2	6
14381	123	2	7
14031	123	2	8
10361	123	2	9
10371	123	2	10
10169	123	2	11
10149	123	2	12
06071	123	2	13
06081	123	2	14
06149	123	2	15
06159	123	2	16
06169	123	2	17
04321	123	2	18
04311	123	2	19
08011	123	2	20
08111	123	2	21
08121	123	2	22
09059	123	2	23
09022	123	2	24
09111	123	2	25
09121	123	2	26
09131	123	2	27
09141	123	2	28
13011	123	2	29
13021	123	2	30
11201	123	2	31
11211	123	2	32
11221	123	2	33
11089	123	2	34
11079	123	2	35
11069	123	2	36
11059	123	2	37
11049	123	2	38
11039	123	2	39
11029	123	2	40
11019	123	2	41
10139	123	2	42
10119	123	2	43
10651	123	2	44
10009	123	2	45
14009	123M	1	1
14129	123M	1	2
14119	123M	1	3
14011	123M	1	4
14021	123M	1	5
14379	123M	1	6
14389	123M	1	7
14381	123M	1	8
14031	123M	1	9
10361	123M	1	10
10371	123M	1	11
10169	123M	1	12
10149	123M	1	13
10141	123M	1	14
10151	123M	1	15
10161	123M	1	16
10379	123M	1	17
10369	123M	1	18
14039	123M	1	19
14389	123M	1	20
14381	123M	1	21
14029	123M	1	22
14019	123M	1	23
14141	123M	1	24
14009	123M	1	25
52499	124	1	1
52451	124	1	2
52129	124	1	3
52109	124	1	4
52099	124	1	5
50159	124	1	6
50211	124	1	7
50221	124	1	8
50129	124	1	9
50119	124	1	10
50069	124	1	11
40129	124	1	12
40189	124	1	13
40179	124	1	14
09219	124	1	15
09047	124	1	16
09037	124	1	17
08138	124	1	18
08057	124	1	19
08069	124	1	20
04167	124	1	21
04249	124	1	22
05029	124	1	23
05131	124	1	25
05039	124	1	26
05019	124	1	27
05069	124	1	28
10011	124	1	29
10041	124	1	30
10399	124	1	31
14221	124	1	32
14231	124	1	33
14021	124	1	34
14379	124	1	35
14291	124	1	36
14271	124	1	37
14281	124	1	38
14059	124	1	39
14349	124	1	40
14339	124	1	41
14399	124	1	42
14499	124	1	43
14359	124	1	44
14159	124	1	45
14139	124	1	46
14009	124	1	47
14009	124	2	1
14131	124	2	2
14151	124	2	3
14351	124	2	4
14491	124	2	5
14391	124	2	6
14331	124	2	7
14341	124	2	8
14051	124	2	9
14279	124	2	10
14299	124	2	11
14029	124	2	12
14239	124	2	13
14229	124	2	14
10391	124	2	15
10049	124	2	16
10039	124	2	17
10018	124	2	18
05012	124	2	19
05022	124	2	20
04222	124	2	22
04223	124	2	23
04143	124	2	24
04121	124	2	25
08041	124	2	26
08031	124	2	27
08111	124	2	28
08121	124	2	29
09011	124	2	30
09023	124	2	31
09212	124	2	32
40171	124	2	33
40181	124	2	34
40121	124	2	35
50061	124	2	36
50111	124	2	37
50121	124	2	38
50229	124	2	39
50991	124	2	40
52129	124	2	41
52109	124	2	42
52499	124	2	43
52499	125	1	1
52451	125	1	2
52129	125	1	3
52109	125	1	4
52099	125	1	5
50159	125	1	6
50211	125	1	7
50221	125	1	8
50231	125	1	9
50241	125	1	10
60101	125	1	11
60121	125	1	12
60141	125	1	13
60161	125	1	14
60211	125	1	15
70361	125	1	16
70341	125	1	17
70321	125	1	19
70311	125	1	20
70019	125	1	21
80239	125	1	22
80229	125	1	23
80269	125	1	24
80091	125	1	25
81081	125	1	26
81091	125	1	27
70011	125	1	28
70319	125	1	29
70329	125	1	30
70349	125	1	32
70359	125	1	33
60219	125	1	34
60179	125	1	35
60159	125	1	36
60139	125	1	37
60119	125	1	38
60099	125	1	39
07329	125	1	40
07231	125	1	42
07211	125	1	43
07221	125	1	44
50249	125	1	45
50239	125	1	46
50229	125	1	47
50991	125	1	48
52129	125	1	49
52109	125	1	50
52499	125	1	51
75009	127	1	1
76529	127	1	2
76519	127	1	3
75271	127	1	4
75281	127	1	5
75291	127	1	6
75311	127	1	7
75361	127	1	8
75381	127	1	9
75391	127	1	10
74011	127	1	11
74021	127	1	12
74031	127	1	13
74041	127	1	14
75319	127	1	15
75299	127	1	16
75289	127	1	17
75279	127	1	18
76511	127	1	19
76521	127	1	20
75009	127	1	21
75009	127A	1	1
76529	127A	1	2
76519	127A	1	3
75271	127A	1	4
75281	127A	1	5
55009	128	1	1
55189	128	1	5
54399	128	1	8
54339	128	1	9
54329	128	1	10
54319	128	1	11
53231	128	1	14
40189	128	1	29
40179	128	1	30
09219	128	1	31
09047	128	1	32
09037	128	1	33
08138	128	1	34
08057	128	1	35
08069	128	1	36
04179	128	1	37
02049	128	1	38
02119	128	1	39
03019	128	1	40
03059	128	1	41
03129	128	1	42
03218	128	1	43
03239	128	1	44
03239	128	2	1
03222	128	2	2
03111	128	2	3
03031	128	2	4
03011	128	2	5
02111	128	2	6
04111	128	2	7
04121	128	2	8
08041	128	2	9
08031	128	2	10
08111	128	2	11
08121	128	2	12
09011	128	2	13
09023	128	2	14
09212	128	2	15
40171	128	2	16
40181	128	2	17
53239	128	2	32
54311	128	2	35
54321	128	2	36
54331	128	2	37
54391	128	2	38
55181	128	2	41
55009	128	2	44
75019	129	1	1
76559	129	1	2
76191	129	1	3
76149	129	1	4
76139	129	1	5
76111	129	1	6
76121	129	1	7
76281	129	1	8
75229	129	1	9
75239	129	1	10
75249	129	1	11
75259	129	1	12
62071	129	1	13
62081	129	1	14
62091	129	1	15
66069	129	1	16
52069	129	1	17
52059	129	1	18
52361	129	1	19
52449	129	1	20
52179	129	1	21
52209	129	1	22
52199	129	1	23
52189	129	1	24
52079	129	1	25
50161	129	1	26
50171	129	1	27
52401	129	1	28
52411	129	1	29
52451	129	1	30
52129	129	1	31
52049	129	1	32
52119	129	1	33
52499	129	1	34
52499	129	2	1
52451	129	2	2
52129	129	2	3
52049	129	2	4
52119	129	2	5
52419	129	2	6
52409	129	2	7
52479	129	2	8
50169	129	2	9
51011	129	2	10
52071	129	2	11
52181	129	2	12
52191	129	2	13
52201	129	2	14
52171	129	2	15
52441	129	2	16
52369	129	2	17
52051	129	2	18
52061	129	2	19
66061	129	2	20
62099	129	2	21
62089	129	2	22
62079	129	2	23
75251	129	2	24
75241	129	2	25
75231	129	2	26
75221	129	2	27
76289	129	2	28
76129	129	2	29
76119	129	2	30
76131	129	2	31
76141	129	2	32
76199	129	2	33
76551	129	2	34
75019	129	2	35
55509	13	1	1
55209	13	1	2
54059	13	1	3
54049	13	1	4
54039	13	1	5
54019	13	1	6
53169	13	1	7
53379	13	1	8
53389	13	1	9
53399	13	1	10
53231	13	1	11
53211	13	1	12
52021	13	1	13
52031	13	1	14
52051	13	1	15
52061	13	1	16
66061	13	1	17
66071	13	1	18
61049	13	1	19
61039	13	1	20
61029	13	1	21
61019	13	1	22
60269	13	1	23
60209	13	1	24
60179	13	1	25
60159	13	1	26
60139	13	1	27
60119	13	1	28
60099	13	1	29
07359	13	1	30
07369	13	1	31
07379	13	1	32
80011	13	1	33
80031	13	1	34
80051	13	1	35
80071	13	1	36
80091	13	1	37
81011	13	1	38
81031	13	1	39
81051	13	1	40
82011	13	1	41
82032	13	1	42
82061	13	1	43
83299	13	1	44
83319	13	1	45
83309	13	1	46
92279	13	1	47
92061	13	1	48
92239	13	1	49
92071	13	1	50
92081	13	1	51
93011	13	1	52
93021	13	1	53
93121	13	1	54
93071	13	1	55
93081	13	1	56
93091	13	1	57
94011	13	1	58
94021	13	1	59
94031	13	1	60
94041	13	1	61
94051	13	1	62
94061	13	1	63
94009	13	1	64
94009	13	2	1
94069	13	2	2
94059	13	2	3
94049	13	2	4
94089	13	2	5
94039	13	2	6
94029	13	2	7
94019	13	2	8
93099	13	2	9
93089	13	2	10
93079	13	2	11
93129	13	2	12
93029	13	2	13
93019	13	2	14
92089	13	2	15
92211	13	2	16
92221	13	2	17
92231	13	2	18
92271	13	2	19
83301	13	2	20
83311	13	2	21
83291	13	2	22
82069	13	2	23
82049	13	2	24
82029	13	2	25
82109	13	2	26
81069	13	2	27
81049	13	2	28
81029	13	2	29
80089	13	2	30
80069	13	2	31
80049	13	2	32
80039	13	2	33
80029	13	2	34
07371	13	2	35
07361	13	2	36
07351	13	2	37
60101	13	2	38
60121	13	2	39
60141	13	2	40
60161	13	2	41
60201	13	2	42
60261	13	2	43
61011	13	2	44
61021	13	2	45
61031	13	2	46
61041	13	2	47
66089	13	2	48
66079	13	2	49
66069	13	2	50
52069	13	2	51
52059	13	2	52
52039	13	2	53
53219	13	2	54
53239	13	2	55
53391	13	2	56
53381	13	2	57
53371	13	2	58
53161	13	2	59
54011	13	2	60
54031	13	2	61
54041	13	2	62
54051	13	2	63
55201	13	2	64
55509	13	2	65
54009	130	1	1
54248	130	1	2
54019	130	1	3
53321	130	1	4
53209	130	1	5
53199	130	1	6
53189	130	1	7
53179	130	1	8
53039	130	1	9
53029	130	1	10
53019	130	1	11
51069	130	1	12
51059	130	1	13
51049	130	1	14
51039	130	1	15
51029	130	1	16
51019	130	1	17
50161	130	1	18
50171	130	1	19
50191	130	1	20
50201	130	1	21
50211	130	1	22
50221	130	1	23
50231	130	1	24
50241	130	1	25
60199	130	1	27
60099	130	1	28
07329	130	1	29
07319	130	1	30
07419	130	1	31
07529	130	1	32
07589	130	1	33
01059	130	1	34
01119	130	1	35
01019	130	1	36
02049	130	1	37
02029	130	1	38
03019	130	1	39
03059	130	1	40
03129	130	1	41
03218	130	1	42
03239	130	1	43
03239	130	2	1
03222	130	2	2
03111	130	2	3
03031	130	2	4
03011	130	2	5
02111	130	2	6
04151	130	2	7
01013	130	2	8
01113	130	2	9
01121	130	2	10
07331	130	2	11
07231	130	2	12
07211	130	2	13
07221	130	2	14
50249	130	2	15
50239	130	2	16
50229	130	2	17
50209	130	2	18
50199	130	2	19
50189	130	2	20
50179	130	2	21
50169	130	2	22
51011	130	2	23
51021	130	2	24
51031	130	2	25
51041	130	2	26
51051	130	2	27
51071	130	2	28
53011	130	2	29
53021	130	2	30
53171	130	2	31
53181	130	2	32
53191	130	2	33
53201	130	2	34
53329	130	2	35
53161	130	2	36
54011	130	2	37
54241	130	2	38
54009	130	2	39
52499	131	1	1
52451	131	1	2
52129	131	1	3
52109	131	1	4
52099	131	1	5
50159	131	1	6
50209	131	1	7
50199	131	1	8
50189	131	1	9
50179	131	1	10
50169	131	1	11
50059	131	1	12
50049	131	1	13
50038	131	1	14
50029	131	1	15
50079	131	1	16
50089	131	1	17
50321	131	1	18
50351	131	1	19
40109	131	1	20
40019	131	1	21
07539	131	1	22
07518	131	1	23
04019	131	1	24
04179	131	1	25
02049	131	1	26
02029	131	1	27
03019	131	1	28
03059	131	1	29
03129	131	1	30
03217	131	1	31
05649	131	1	32
14061	131	1	33
14071	131	1	34
14081	131	1	35
14101	131	1	36
14141	131	1	37
14121	131	1	38
14131	131	1	39
14151	131	1	40
14041	131	1	41
14051	131	1	42
14279	131	1	43
14299	131	1	44
14389	131	1	45
14381	131	1	46
14031	131	1	47
10361	131	1	48
10081	131	1	49
10009	131	1	50
10009	131	2	1
10089	131	2	2
10369	131	2	3
14039	131	2	4
14389	131	2	5
14381	131	2	6
14291	131	2	7
14271	131	2	8
14281	131	2	9
14059	131	2	10
14049	131	2	11
14159	131	2	12
14139	131	2	13
14129	131	2	14
14119	131	2	15
14109	131	2	16
14089	131	2	17
14069	131	2	18
05641	131	2	19
03223	131	2	20
03151	131	2	21
03021	131	2	22
03011	131	2	23
02111	131	2	24
04111	131	2	25
04121	131	2	26
08079	131	2	27
07011	131	2	28
07021	131	2	29
07031	131	2	30
07111	131	2	31
50251	131	2	32
50261	131	2	33
50301	131	2	34
50081	131	2	35
50071	131	2	36
50021	131	2	37
50031	131	2	38
50041	131	2	39
50161	131	2	40
50171	131	2	41
50191	131	2	42
50201	131	2	43
50211	131	2	44
50991	131	2	45
52129	131	2	46
52109	131	2	47
52499	131	2	48
10009	131M	1	1
10089	131M	1	2
10369	131M	1	3
14039	131M	1	4
14389	131M	1	5
14381	131M	1	6
14031	131M	1	7
10361	131M	1	8
10081	131M	1	9
10009	131M	1	10
64009	132	1	1
64019	132	1	2
63349	132	1	4
63339	132	1	5
63329	132	1	6
63319	132	1	7
66109	132	1	8
66339	132	1	9
66349	132	1	10
54309	132	1	11
54299	132	1	12
54289	132	1	13
54279	132	1	14
54269	132	1	15
54248	132	1	16
54239	132	1	17
54229	132	1	18
54219	132	1	19
54069	132	1	20
56269	132	1	21
53099	132	1	22
53089	132	1	23
53079	132	1	24
53069	132	1	25
53059	132	1	26
53049	132	1	27
53039	132	1	28
53029	132	1	29
53019	132	1	30
51069	132	1	31
51059	132	1	32
51049	132	1	33
51039	132	1	34
51029	132	1	35
51109	132	1	36
51099	132	1	37
40249	132	1	38
40239	132	1	39
40229	132	1	40
40219	132	1	41
40209	132	1	42
40199	132	1	43
09219	132	1	44
09111	132	1	45
09121	132	1	46
09131	132	1	47
13209	132	1	48
13049	132	1	49
13039	132	1	50
10329	132	1	51
10209	132	1	52
10199	132	1	53
10189	132	1	54
10359	132	1	55
10349	132	1	56
10009	132	1	57
10009	132	2	1
10341	132	2	2
10351	132	2	3
10181	132	2	4
10191	132	2	5
10201	132	2	6
10321	132	2	7
13031	132	2	8
13041	132	2	9
13201	132	2	10
09159	132	2	11
09169	132	2	12
09179	132	2	13
09213	132	2	14
40191	132	2	15
40201	132	2	16
40211	132	2	17
40221	132	2	18
40231	132	2	19
51091	132	2	20
51101	132	2	21
51021	132	2	22
51031	132	2	23
51041	132	2	24
51051	132	2	25
51071	132	2	26
53011	132	2	27
53021	132	2	28
53041	132	2	29
53051	132	2	30
53061	132	2	31
53071	132	2	32
53081	132	2	33
53091	132	2	34
56261	132	2	35
54061	132	2	36
54211	132	2	37
54221	132	2	38
54231	132	2	39
54241	132	2	40
54261	132	2	41
54271	132	2	42
54281	132	2	43
54291	132	2	44
54301	132	2	45
66341	132	2	46
66331	132	2	47
66101	132	2	48
63311	132	2	49
63321	132	2	50
63331	132	2	51
63341	132	2	52
63061	132	2	53
64011	132	2	54
64009	132	2	55
54009	133	1	1
54248	133	1	2
54019	133	1	3
54071	133	1	4
54081	133	1	5
54091	133	1	6
54101	133	1	7
66091	133	1	8
66031	133	1	9
66369	133	1	10
66389	133	1	11
62129	133	1	12
62119	133	1	13
61049	133	1	14
61039	133	1	15
61029	133	1	16
61019	133	1	17
60269	133	1	18
60209	133	1	19
60179	133	1	20
60159	133	1	21
60139	133	1	22
60119	133	1	23
60099	133	1	24
07359	133	1	25
07369	133	1	26
07379	133	1	27
01319	133	1	28
01219	133	1	29
01129	133	1	30
01059	133	1	31
01119	133	1	32
01019	133	1	33
02049	133	1	34
02151	133	1	35
02161	133	1	36
02171	133	1	37
03509	133	1	38
03519	133	1	39
03539	133	1	40
03529	133	1	41
03129	133	1	42
03218	133	1	43
03239	133	1	44
03239	133	2	1
03222	133	2	2
03111	133	2	3
03071	133	2	4
03381	133	2	6
03391	133	2	7
03511	133	2	8
03501	133	2	9
02051	133	2	10
02061	133	2	11
04151	133	2	12
01013	133	2	13
01113	133	2	14
01121	133	2	15
01211	133	2	16
01311	133	2	17
07371	133	2	18
07361	133	2	19
07351	133	2	20
60101	133	2	21
60121	133	2	22
60141	133	2	23
60161	133	2	24
60201	133	2	25
60261	133	2	26
61011	133	2	27
61021	133	2	28
61031	133	2	29
61041	133	2	30
62111	133	2	31
62121	133	2	32
66381	133	2	33
66361	133	2	34
66039	133	2	35
66099	133	2	36
54109	133	2	37
54099	133	2	38
54089	133	2	39
54079	133	2	40
54011	133	2	41
54241	133	2	42
54009	133	2	43
80289	134	1	1
80249	134	1	2
80231	134	1	3
81201	134	1	4
81211	134	1	5
81221	134	1	6
81111	134	1	7
82119	134	1	8
82099	134	1	9
82089	134	1	10
82079	134	1	11
92169	134	1	12
92249	134	1	14
92041	134	1	15
92051	134	1	16
92061	134	1	17
92239	134	1	18
92229	134	1	19
92219	134	1	20
92079	134	1	21
92069	134	1	22
92059	134	1	23
92049	134	1	24
92241	134	1	25
92161	134	1	27
82071	134	1	28
82081	134	1	29
82091	134	1	30
81129	134	1	32
81119	134	1	33
81229	134	1	34
81219	134	1	35
81209	134	1	36
80239	134	1	37
80229	134	1	38
80289	134	1	39
54009	135	1	1
54339	135	1	2
54329	135	1	3
54319	135	1	4
54101	135	1	5
66091	135	1	6
66031	135	1	7
66369	135	1	8
66389	135	1	9
62129	135	1	10
62119	135	1	11
61049	135	1	12
61039	135	1	13
70069	135	1	14
70059	135	1	15
70049	135	1	16
70039	135	1	17
70151	135	1	18
70161	135	1	19
70171	135	1	20
70181	135	1	21
70191	135	1	22
70371	135	1	23
70259	135	1	24
81101	135	1	25
81111	135	1	26
82119	135	1	27
82099	135	1	28
82089	135	1	29
82079	135	1	30
92169	135	1	31
92249	135	1	32
92041	135	1	33
92051	135	1	34
92061	135	1	35
92071	135	1	36
92081	135	1	37
93011	135	1	38
93021	135	1	39
93199	135	1	40
93201	135	1	41
93029	135	1	42
93019	135	1	43
92089	135	1	44
92079	135	1	45
92069	135	1	46
92059	135	1	47
92049	135	1	48
92241	135	1	49
92161	135	1	50
82071	135	1	51
82081	135	1	52
82091	135	1	53
81129	135	1	55
81119	135	1	56
81109	135	1	57
70251	135	1	58
70379	135	1	59
70201	135	1	60
70211	135	1	61
70221	135	1	62
70231	135	1	63
70241	135	1	64
70021	135	1	65
70031	135	1	66
70041	135	1	67
70051	135	1	68
70061	135	1	69
61031	135	1	70
61041	135	1	71
62111	135	1	72
62121	135	1	73
66381	135	1	74
66361	135	1	75
66039	135	1	76
66099	135	1	77
54109	135	1	78
54311	135	1	79
54321	135	1	80
54331	135	1	81
54009	135	1	82
54009	135A	1	1
54339	135A	1	2
54329	135A	1	3
54319	135A	1	4
54101	135A	1	5
66091	135A	1	6
66031	135A	1	7
66369	135A	1	8
66389	135A	1	9
62129	135A	1	10
62119	135A	1	11
61049	135A	1	12
61039	135A	1	13
70069	135A	1	14
70059	135A	1	15
70049	135A	1	16
70039	135A	1	17
70151	135A	1	18
70161	135A	1	19
70171	135A	1	20
70181	135A	1	21
70191	135A	1	22
70371	135A	1	23
70259	135A	1	24
81101	135A	1	25
81111	135A	1	26
82119	135A	1	27
82099	135A	1	28
82089	135A	1	29
82079	135A	1	30
92169	135A	1	31
92249	135A	1	32
92041	135A	1	33
92051	135A	1	34
92061	135A	1	35
92071	135A	1	36
92081	135A	1	37
93011	135A	1	38
93021	135A	1	39
93199	135A	1	40
93201	135A	1	41
54009	136	1	1
54248	136	1	2
54019	136	1	3
54071	136	1	4
54081	136	1	5
54091	136	1	6
54101	136	1	7
66091	136	1	8
66031	136	1	9
66111	136	1	10
66121	136	1	11
66271	136	1	12
66131	136	1	13
66141	136	1	14
63189	136	1	15
63179	136	1	16
63169	136	1	17
63159	136	1	18
63011	136	1	19
63021	136	1	20
63031	136	1	21
63041	136	1	22
63051	136	1	23
63061	136	1	24
64011	136	1	25
64041	136	1	26
64051	136	1	27
64061	136	1	28
64401	136	1	29
67159	136	1	30
67139	136	1	31
67129	136	1	32
67119	136	1	33
65061	136	1	34
65071	136	1	35
65151	136	1	36
65241	136	1	37
65289	136	1	38
65229	136	1	39
65009	136	1	40
65009	136	2	1
65221	136	2	2
65281	136	2	3
65249	136	2	4
65159	136	2	5
65079	136	2	6
65069	136	2	7
65059	136	2	8
67111	136	2	9
67121	136	2	10
67131	136	2	11
67141	136	2	12
67151	136	2	13
64409	136	2	14
64069	136	2	15
64059	136	2	16
64049	136	2	17
64019	136	2	18
63069	136	2	19
63059	136	2	20
63049	136	2	21
63039	136	2	22
63029	136	2	23
63019	136	2	24
63151	136	2	25
63161	136	2	26
63181	136	2	27
66149	136	2	28
66139	136	2	29
66271	136	2	30
66129	136	2	31
66119	136	2	32
66039	136	2	33
66099	136	2	34
54109	136	2	35
54099	136	2	36
54089	136	2	37
54079	136	2	38
54011	136	2	39
54241	136	2	40
54009	136	2	41
80289	137	1	1
80249	137	1	2
80231	137	1	3
81089	137	1	4
81011	137	1	5
81031	137	1	6
81051	137	1	7
81119	137	1	8
81109	137	1	9
71161	137	1	10
71229	137	1	11
71219	137	1	12
71209	137	1	13
71119	137	1	14
71109	137	1	15
71129	137	1	16
70409	137	1	17
70071	137	1	18
71331	137	1	19
71291	137	1	20
72131	137	1	21
72141	137	1	22
72151	137	1	23
72161	137	1	24
84459	137	1	25
84539	137	1	26
84361	137	1	27
84371	137	1	28
84401	137	1	29
84411	137	1	30
84421	137	1	31
84331	137	1	32
84359	137	1	33
84199	137	1	34
84049	137	1	35
84039	137	1	36
84139	137	1	37
84129	137	1	38
84151	137	1	39
94011	137	1	40
94021	137	1	41
94031	137	1	42
94041	137	1	43
94051	137	1	44
94061	137	1	45
94009	137	1	46
94009	137	2	1
94069	137	2	2
94059	137	2	3
94049	137	2	4
94089	137	2	5
94039	137	2	6
94029	137	2	7
94019	137	2	8
84159	137	2	9
84121	137	2	10
84131	137	2	11
84031	137	2	12
84041	137	2	13
84191	137	2	14
84351	137	2	15
84339	137	2	16
84429	137	2	17
84419	137	2	18
84409	137	2	19
84379	137	2	20
84369	137	2	21
84451	137	2	22
72169	137	2	23
72159	137	2	24
72149	137	2	25
72139	137	2	26
71299	137	2	27
71339	137	2	28
70079	137	2	29
70401	137	2	30
71121	137	2	31
71101	137	2	32
71111	137	2	33
71201	137	2	34
71211	137	2	35
71221	137	2	36
71169	137	2	37
70259	137	2	38
81101	137	2	39
81111	137	2	40
81069	137	2	41
81049	137	2	42
81029	137	2	43
81231	137	2	44
81081	137	2	45
80239	137	2	46
80229	137	2	47
80289	137	2	48
54009	138	1	1
54247	138	1	2
54031	138	1	3
54041	138	1	4
54051	138	1	5
54469	138	1	6
54459	138	1	7
55111	138	1	8
55121	138	1	9
56209	138	1	10
56199	138	1	11
56041	138	1	12
56051	138	1	13
56061	138	1	14
56071	138	1	15
56081	138	1	16
56091	138	1	17
57011	138	1	18
57149	138	1	19
48109	138	1	20
48099	138	1	21
48089	138	1	22
48079	138	1	23
48069	138	1	24
48059	138	1	25
48049	138	1	26
48039	138	1	27
48029	138	1	28
48111	138	1	29
48121	138	1	30
48131	138	1	31
48129	138	1	32
48119	138	1	33
48021	138	1	34
48031	138	1	35
48041	138	1	36
48051	138	1	37
48061	138	1	38
48071	138	1	39
48081	138	1	40
48091	138	1	41
48101	138	1	42
57141	138	1	43
57019	138	1	44
56099	138	1	45
56089	138	1	46
56079	138	1	47
56069	138	1	48
56059	138	1	49
56049	138	1	50
56191	138	1	51
56201	138	1	52
55129	138	1	53
55119	138	1	54
54451	138	1	55
54461	138	1	56
54059	138	1	57
54049	138	1	58
54039	138	1	59
54241	138	1	60
54009	138	1	61
52009	139	1	1
52079	139	1	2
50161	139	1	3
50171	139	1	4
52401	139	1	5
52411	139	1	6
52451	139	1	7
52129	139	1	8
52109	139	1	9
52099	139	1	10
50159	139	1	11
50211	139	1	12
50221	139	1	13
50231	139	1	14
50241	139	1	15
60199	139	1	17
60099	139	1	18
07329	139	1	19
07319	139	1	20
07419	139	1	21
07529	139	1	22
07517	139	1	23
04029	139	1	24
08041	139	1	25
08019	139	1	27
13109	139	1	28
13099	139	1	29
13089	139	1	30
13079	139	1	31
13069	139	1	32
13059	139	1	33
10519	139	1	34
10241	139	1	35
10261	139	1	36
10271	139	1	37
10281	139	1	38
10291	139	1	39
10219	139	1	40
10421	139	1	41
10431	139	1	42
10441	139	1	43
10119	139	1	44
10651	139	1	45
10009	139	1	46
10009	139	2	1
10659	139	2	2
10101	139	2	3
10449	139	2	4
10439	139	2	5
10429	139	2	6
10211	139	2	7
10299	139	2	8
10289	139	2	9
10279	139	2	10
10269	139	2	11
10249	139	2	12
13051	139	2	13
13062	139	2	14
13071	139	2	15
13081	139	2	16
13091	139	2	17
13101	139	2	18
04311	139	2	19
08011	139	2	20
08058	139	2	21
08079	139	2	22
07011	139	2	23
07021	139	2	24
07031	139	2	25
07111	139	2	26
07211	139	2	27
07221	139	2	28
50249	139	2	29
50239	139	2	30
50229	139	2	31
50991	139	2	32
52129	139	2	33
52109	139	2	34
52419	139	2	35
52409	139	2	36
52479	139	2	37
